20120212, 14.913889, 1074.62, 44.818601
20120213, 8.085000, 1083.00, 4.289416
20120213, 8.085000, 1083.00, 4.264305
20120213, 11.186389, 1083.00, 4.429212
20120213, 11.186389, 1083.00, 4.408538
20120213, 11.351389, 1083.00, 4.423875
20120213, 11.351389, 1083.00, 4.401765
20120213, 14.502500, 1083.00, 4.488867
20120213, 14.502500, 1083.00, 4.470089
20120213, 8.055278, 1074.62, 44.582761
20120213, 8.055278, 1074.62, 44.381470
20120213, 9.350278, 1074.62, 45.883305
20120213, 9.350278, 1074.62, 45.757982
20120213, 11.154722, 1074.62, 46.385640
20120213, 11.154722, 1074.62, 46.316936
20120213, 11.319445, 1074.62, 46.519675
20120213, 11.319445, 1074.62, 46.349113
20120213, 12.657500, 1074.62, 46.965666
20120213, 12.657500, 1074.62, 46.779082
20120213, 14.471111, 1074.62, 46.612496
20120213, 14.471111, 1074.62, 46.484042
20120213, 15.675555, 1074.62, 46.701998
20120213, 15.675555, 1074.62, 46.503877
20120214, 8.170000, 1083.00, 4.257421
20120214, 8.170000, 1083.00, 4.233848
20120214, 11.386666, 1083.00, 4.390085
20120214, 11.386666, 1083.00, 4.367109
20120214, 11.859167, 1083.00, 4.403718
20120214, 11.859167, 1083.00, 4.379637
20120214, 14.660000, 1083.00, 4.414690
20120214, 14.660000, 1083.00, 4.398726
20120214, 8.140833, 1074.62, 44.660513
20120214, 8.140833, 1074.62, 44.343737
20120214, 9.405278, 1074.62, 45.824699
20120214, 9.405278, 1074.62, 45.664268
20120214, 11.354445, 1074.62, 46.047723
20120214, 11.354445, 1074.62, 45.951945
20120214, 11.827222, 1074.62, 46.165366
20120214, 11.827222, 1074.62, 45.969187
20120214, 13.054167, 1074.62, 46.394593
20120214, 13.054167, 1074.62, 46.119205
20120214, 14.630278, 1074.62, 45.992223
20120214, 14.630278, 1074.62, 45.856123
20120215, 10.020000, 1083.00, 4.427204
20120215, 10.020000, 1083.00, 4.413436
20120215, 12.221111, 1083.00, 4.483935
20120215, 12.221111, 1083.00, 4.468008
20120215, 13.988055, 1083.00, 4.462812
20120215, 13.988055, 1083.00, 4.443580
20120215, 9.990833, 1074.62, 46.580054
20120215, 9.990833, 1074.62, 46.483052
20120215, 11.258611, 1074.62, 46.762297
20120215, 11.258611, 1074.62, 46.653030
20120215, 12.189445, 1074.62, 46.546587
20120215, 12.189445, 1074.62, 46.420589
20120215, 13.387500, 1074.62, 46.700718
20120215, 13.387500, 1074.62, 46.410261
20120215, 13.956944, 1074.62, 46.218707
20120215, 13.956944, 1074.62, 46.059806
20120218, 8.848056, 1083.00, 4.266644
20120218, 8.848056, 1083.00, 4.241480
20120218, 8.818334, 1074.62, 45.424722
20120218, 8.818334, 1074.62, 45.224950
20120227, 12.390278, 1083.00, 19.904840
20120227, 12.390278, 1083.00, 20.954254
20120227, 10.668612, 1074.62, 137.763997
20120227, 10.668612, 1074.62, 135.791453
20120227, 10.900556, 1074.62, 38.640309
20120227, 10.900556, 1074.62, 42.117422
20120227, 12.361111, 1074.62, 137.260730
20120227, 12.361111, 1074.62, 157.737647
20120227, 12.480556, 1074.62, 51.878191
20120227, 12.480556, 1074.62, 91.064133
20120228, 8.805555, 1083.00, 4.288537
20120228, 8.805555, 1083.00, 4.271896
20120228, 8.773334, 1074.62, 45.051980
20120228, 8.773334, 1074.62, 44.860993
20120228, 10.067223, 1074.62, 45.913296
20120228, 10.067223, 1074.62, 45.720554
20120301, 8.571389, 1083.00, 4.216036
20120301, 8.571389, 1083.00, 4.192538
20120301, 11.602500, 1083.00, 4.294321
20120301, 11.602500, 1083.00, 4.269553
20120301, 12.752222, 1083.00, 4.325357
20120301, 12.752222, 1083.00, 4.309146
20120301, 8.540000, 1074.62, 44.581737
20120301, 8.540000, 1074.62, 44.381252
20120301, 11.570556, 1074.62, 45.043209
20120301, 11.570556, 1074.62, 44.809698
20120301, 12.720555, 1074.62, 45.253904
20120301, 12.720555, 1074.62, 44.997210
20120314, 8.248611, 1083.00, 3.880314
20120314, 8.248611, 1083.00, 3.808634
20120314, 11.241389, 1083.00, 4.414260
20120314, 11.241389, 1083.00, 4.382378
20120314, 14.034722, 1083.00, 4.416318
20120314, 14.034722, 1083.00, 4.396017
20120314, 14.339167, 1083.00, 4.419369
20120314, 14.339167, 1083.00, 4.390922
20120314, 8.217222, 1074.62, 45.039195
20120314, 8.217222, 1074.62, 44.824488
20120314, 9.434444, 1074.62, 46.244480
20120314, 9.434444, 1074.62, 46.049776
20120314, 11.212500, 1074.62, 45.930072
20120314, 11.212500, 1074.62, 45.794039
20120314, 12.431111, 1074.62, 46.077379
20120314, 12.431111, 1074.62, 45.890302
20120314, 14.004723, 1074.62, 45.605187
20120314, 14.004723, 1074.62, 45.447666
20120314, 14.308056, 1074.62, 45.853598
20120314, 14.308056, 1074.62, 45.551077
20120314, 15.523334, 1074.62, 45.595142
20120314, 15.523334, 1074.62, 45.278372
20120315, 7.433611, 1083.00, 4.200255
20120315, 7.433611, 1083.00, 4.165809
20120315, 10.461667, 1083.00, 4.343561
20120315, 10.461667, 1083.00, 4.325278
20120315, 13.277223, 1083.00, 4.421734
20120315, 13.277223, 1083.00, 4.396378
20120315, 16.151112, 1083.00, 4.418390
20120315, 16.151112, 1083.00, 4.408907
20120315, 7.402778, 1074.62, 43.311469
20120315, 7.402778, 1074.62, 43.050800
20120315, 8.678056, 1074.62, 44.878905
20120315, 8.678056, 1074.62, 44.715092
20120315, 10.430833, 1074.62, 45.301901
20120315, 10.430833, 1074.62, 45.096497
20120315, 11.660833, 1074.62, 45.898718
20120315, 11.660833, 1074.62, 45.771881
20120315, 13.246667, 1074.62, 45.532217
20120315, 13.246667, 1074.62, 45.351992
20120315, 14.476111, 1074.62, 45.972154
20120315, 14.476111, 1074.62, 45.730791
20120315, 16.121389, 1074.62, 45.352533
20120315, 16.121389, 1074.62, 45.275263
20120316, 7.392778, 1083.00, 4.151454
20120316, 7.392778, 1083.00, 4.122832
20120316, 10.251667, 1083.00, 4.301172
20120316, 10.251667, 1083.00, 4.274851
20120316, 11.053889, 1083.00, 4.290262
20120316, 11.053889, 1083.00, 4.262396
20120316, 13.818889, 1083.00, 4.405931
20120316, 13.818889, 1083.00, 4.379855
20120316, 16.219166, 1083.00, 4.384639
20120316, 16.219166, 1083.00, 4.361891
20120316, 7.363611, 1074.62, 42.545312
20120316, 7.363611, 1074.62, 42.316124
20120316, 8.651111, 1074.62, 44.291973
20120316, 8.651111, 1074.62, 44.184169
20120316, 10.220555, 1074.62, 44.875428
20120316, 10.220555, 1074.62, 44.780028
20120316, 11.023056, 1074.62, 45.051546
20120316, 11.023056, 1074.62, 44.792245
20120316, 12.255834, 1074.62, 45.583973
20120316, 12.255834, 1074.62, 45.343007
20120316, 13.788333, 1074.62, 45.707125
20120316, 13.788333, 1074.62, 45.421391
20120316, 15.039444, 1074.62, 45.851297
20120316, 15.039444, 1074.62, 45.597532
20120316, 16.188334, 1074.62, 45.236957
20120316, 16.188334, 1074.62, 44.988151
20120316, 17.435556, 1074.62, 44.146052
20120316, 17.435556, 1074.62, 43.834414
20120317, 7.750000, 1083.00, 4.212145
20120317, 7.750000, 1083.00, 4.178834
20120317, 10.818334, 1083.00, 4.290059
20120317, 10.818334, 1083.00, 4.259521
20120317, 13.651667, 1083.00, 4.371134
20120317, 13.651667, 1083.00, 4.345484
20120317, 7.719167, 1074.62, 44.143005
20120317, 7.719167, 1074.62, 43.865023
20120317, 9.012500, 1074.62, 45.100565
20120317, 9.012500, 1074.62, 44.947606
20120317, 10.580000, 1074.62, 45.262116
20120317, 10.580000, 1074.62, 45.167814
20120317, 10.786944, 1074.62, 45.168987
20120317, 10.786944, 1074.62, 44.959280
20120317, 12.025000, 1074.62, 45.421976
20120317, 12.025000, 1074.62, 45.190715
20120317, 13.621667, 1074.62, 45.578887
20120317, 13.621667, 1074.62, 45.307611
20120317, 14.869445, 1074.62, 45.681542
20120317, 14.869445, 1074.62, 45.373138
20120318, 7.639444, 1083.00, 4.264153
20120318, 7.639444, 1083.00, 4.235264
20120318, 10.493611, 1083.00, 4.369399
20120318, 10.493611, 1083.00, 4.346238
20120318, 11.519722, 1083.00, 4.362199
20120318, 11.519722, 1083.00, 4.330563
20120318, 14.318055, 1083.00, 4.412529
20120318, 14.318055, 1083.00, 4.386489
20120318, 7.609445, 1074.62, 44.271788
20120318, 7.609445, 1074.62, 44.086425
20120318, 8.889444, 1074.62, 45.575640
20120318, 8.889444, 1074.62, 45.492301
20120318, 10.463611, 1074.62, 45.621209
20120318, 10.463611, 1074.62, 45.513400
20120318, 11.488611, 1074.62, 45.885566
20120318, 11.488611, 1074.62, 45.714923
20120318, 12.717500, 1074.62, 45.752803
20120318, 12.717500, 1074.62, 45.464593
20120318, 14.288333, 1074.62, 45.572019
20120318, 14.288333, 1074.62, 45.470763
20120319, 7.482778, 1083.00, 4.226788
20120319, 7.482778, 1083.00, 4.196302
20120319, 10.451389, 1083.00, 4.390318
20120319, 10.451389, 1083.00, 4.362702
20120319, 7.453333, 1074.62, 44.081649
20120319, 7.453333, 1074.62, 43.854595
20120319, 8.743055, 1074.62, 45.475404
20120319, 8.743055, 1074.62, 45.382176
20120319, 10.421667, 1074.62, 45.700148
20120319, 10.421667, 1074.62, 45.596891
20120319, 11.653334, 1074.62, 46.102200
20120319, 11.653334, 1074.62, 45.981691
20120320, 7.763055, 1083.00, 4.154596
20120320, 7.763055, 1083.00, 4.124557
20120320, 10.746944, 1083.00, 4.308265
20120320, 10.746944, 1083.00, 4.285220
20120320, 7.733611, 1074.62, 44.021937
20120320, 7.733611, 1074.62, 43.740442
20120320, 9.020278, 1074.62, 45.062713
20120320, 9.020278, 1074.62, 44.976873
20120320, 10.717222, 1074.62, 45.371575
20120320, 10.717222, 1074.62, 45.190299
20120320, 11.943889, 1074.62, 45.014818
20120320, 11.943889, 1074.62, 44.855016
20120321, 7.408889, 1083.00, 4.168664
20120321, 7.408889, 1083.00, 4.136814
20120321, 8.123333, 1083.00, 4.231727
20120321, 8.123333, 1083.00, 4.201652
20120321, 8.940000, 1083.00, 4.356281
20120321, 8.940000, 1083.00, 4.327705
20120321, 10.851666, 1083.00, 4.348649
20120321, 10.851666, 1083.00, 4.326936
20120321, 7.378611, 1074.62, 43.415489
20120321, 7.378611, 1074.62, 43.193559
20120321, 8.090555, 1074.62, 44.777742
20120321, 8.090555, 1074.62, 44.600218
20120321, 8.908055, 1074.62, 45.357704
20120321, 8.908055, 1074.62, 45.244519
20120321, 10.189167, 1074.62, 45.787112
20120321, 10.189167, 1074.62, 45.653993
20120321, 10.820556, 1074.62, 45.599634
20120321, 10.820556, 1074.62, 45.490080
20120323, 7.293889, 1083.00, 4.080398
20120323, 7.293889, 1083.00, 4.053594
20120323, 9.250278, 1083.00, 4.335611
20120323, 9.250278, 1083.00, 4.308290
20120323, 7.265278, 1074.62, 42.781895
20120323, 7.265278, 1074.62, 42.589949
20120323, 9.217778, 1074.62, 45.018125
20120323, 9.217778, 1074.62, 44.881803
20120326, 7.106945, 1083.00, 3.584978
20120326, 7.106945, 1083.00, 3.556511
20120326, 7.060833, 1074.62, 38.071132
20120326, 7.060833, 1074.62, 37.851681
20120326, 7.076111, 1074.62, 38.246843
20120326, 7.076111, 1074.62, 38.007931
20120327, 7.632222, 1083.00, 4.077905
20120327, 7.632222, 1083.00, 4.044878
20120327, 10.446111, 1083.00, 4.249901
20120327, 10.446111, 1083.00, 4.219615
20120327, 13.263889, 1083.00, 4.315932
20120327, 13.263889, 1083.00, 4.291733
20120327, 7.586389, 1074.62, 42.511403
20120327, 7.586389, 1074.62, 42.229608
20120327, 7.601111, 1074.62, 42.538078
20120327, 7.601111, 1074.62, 42.303224
20120327, 8.828611, 1074.62, 43.949002
20120327, 8.828611, 1074.62, 43.735581
20120327, 10.401111, 1074.62, 44.551165
20120327, 10.401111, 1074.62, 44.383796
20120327, 10.415556, 1074.62, 44.638758
20120327, 10.415556, 1074.62, 44.462885
20120327, 11.650556, 1074.62, 45.079168
20120327, 11.650556, 1074.62, 44.854099
20120327, 13.217778, 1074.62, 45.093432
20120327, 13.217778, 1074.62, 44.961195
20120327, 13.232778, 1074.62, 45.217245
20120327, 13.232778, 1074.62, 45.064799
20120327, 14.474444, 1074.62, 45.179529
20120327, 14.474444, 1074.62, 44.939024
20120328, 9.296111, 1083.00, 4.249034
20120328, 9.296111, 1083.00, 4.219186
20120328, 10.583889, 1083.00, 4.300836
20120328, 10.583889, 1083.00, 4.277745
20120328, 13.406111, 1083.00, 4.399896
20120328, 13.406111, 1083.00, 4.371935
20120328, 14.128333, 1083.00, 4.369386
20120328, 14.128333, 1083.00, 4.342358
20120328, 15.240833, 1083.00, 4.356228
20120328, 15.240833, 1083.00, 4.330168
20120328, 9.251945, 1074.62, 44.752199
20120328, 9.251945, 1074.62, 44.588398
20120328, 9.266111, 1074.62, 44.764725
20120328, 9.266111, 1074.62, 44.631791
20120328, 10.539722, 1074.62, 45.200761
20120328, 10.539722, 1074.62, 45.042152
20120328, 10.554444, 1074.62, 45.210709
20120328, 10.554444, 1074.62, 45.013605
20120328, 11.791389, 1074.62, 45.624000
20120328, 11.791389, 1074.62, 45.418458
20120328, 13.360556, 1074.62, 45.565167
20120328, 13.360556, 1074.62, 45.422733
20120328, 13.375000, 1074.62, 45.663962
20120328, 13.375000, 1074.62, 45.507596
20120328, 14.082500, 1074.62, 45.463445
20120328, 14.082500, 1074.62, 45.155080
20120328, 14.097777, 1074.62, 45.568354
20120328, 14.097777, 1074.62, 45.293308
20120328, 15.194167, 1074.62, 45.301526
20120328, 15.194167, 1074.62, 45.050013
20120328, 15.209444, 1074.62, 45.368332
20120328, 15.209444, 1074.62, 45.097862
20120328, 16.485556, 1074.62, 44.864606
20120328, 16.485556, 1074.62, 44.658492
20120329, 7.720000, 1083.00, 4.035379
20120329, 7.720000, 1083.00, 3.999859
20120329, 10.730556, 1083.00, 4.260111
20120329, 10.730556, 1083.00, 4.230614
20120329, 13.606389, 1083.00, 4.326028
20120329, 13.606389, 1083.00, 4.296716
20120329, 7.674445, 1074.62, 42.131720
20120329, 7.674445, 1074.62, 41.829019
20120329, 7.688889, 1074.62, 42.205388
20120329, 7.688889, 1074.62, 41.991201
20120329, 8.994166, 1074.62, 43.506702
20120329, 8.994166, 1074.62, 43.436360
20120329, 10.684722, 1074.62, 44.387015
20120329, 10.684722, 1074.62, 44.265320
20120329, 10.699445, 1074.62, 44.375605
20120329, 10.699445, 1074.62, 44.228686
20120329, 11.968333, 1074.62, 44.938658
20120329, 11.968333, 1074.62, 44.687218
20120329, 13.559722, 1074.62, 45.042094
20120329, 13.559722, 1074.62, 44.574084
20120329, 13.575000, 1074.62, 45.031368
20120329, 13.575000, 1074.62, 44.751998
20120329, 14.840834, 1074.62, 45.223874
20120329, 14.840834, 1074.62, 44.965143
20120330, 10.353056, 1074.62, 44.162802
20120330, 10.353056, 1074.62, 44.026419
20120330, 13.497222, 1074.62, 44.922995
20120330, 13.497222, 1074.62, 44.802971
20120330, 13.616944, 1074.62, 45.042257
20120330, 13.616944, 1074.62, 44.806050
20120330, 15.788611, 1074.62, 44.328560
20120330, 15.788611, 1074.62, 44.104867
20120331, 7.776667, 1074.62, 42.967153
20120331, 7.776667, 1074.62, 42.778818
20120331, 10.921945, 1074.62, 44.542686
20120331, 10.921945, 1074.62, 44.460268
20120331, 14.130278, 1074.62, 43.010600
20120331, 14.130278, 1074.62, 46.887096
20120401, 7.536389, 1074.62, 43.043944
20120401, 7.536389, 1074.62, 42.789766
20120401, 10.663611, 1074.62, 44.528157
20120401, 10.663611, 1074.62, 44.377464
20120402, 7.960834, 1074.62, 43.639020
20120402, 7.960834, 1074.62, 43.513788
20120402, 10.563889, 1074.62, 44.302770
20120402, 10.563889, 1074.62, 44.172426
20120409, 7.911111, 1074.62, 42.745564
20120409, 7.911111, 1074.62, 42.646403
20120409, 8.192223, 1074.62, 43.185503
20120409, 8.192223, 1074.62, 43.078939
20120409, 8.925555, 1074.62, 44.084475
20120409, 8.925555, 1074.62, 44.044127
20120409, 10.450277, 1074.62, 44.502632
20120409, 10.450277, 1074.62, 44.366362
20120410, 7.516667, 1074.62, 42.052077
20120410, 7.516667, 1074.62, 41.856406
20120410, 10.677778, 1074.62, 44.396941
20120410, 10.677778, 1074.62, 44.378330
20120411, 7.137778, 1074.62, 40.903999
20120411, 7.137778, 1074.62, 40.696866
20120411, 10.430833, 1074.62, 43.821961
20120411, 10.430833, 1074.62, 43.655212
20120412, 7.626945, 1074.62, 42.572635
20120412, 7.626945, 1074.62, 42.279858
20120413, 7.449444, 1074.62, 42.075588
20120413, 7.449444, 1074.62, 41.840346
20120413, 10.329722, 1074.62, 45.349058
20120413, 10.329722, 1074.62, 45.217176
20120413, 10.429444, 1074.62, 45.273073
20120413, 10.429444, 1074.62, 45.106041
20120413, 10.655000, 1074.62, 45.535450
20120413, 10.655000, 1074.62, 45.292307
20120415, 7.451944, 1074.62, 42.542073
20120415, 7.451944, 1074.62, 42.250924
20120415, 9.492778, 1074.62, 44.323634
20120415, 9.492778, 1074.62, 44.264292
20120416, 8.479445, 1074.62, 43.497414
20120416, 8.479445, 1074.62, 43.355634
20120416, 8.769167, 1074.62, 43.855736
20120416, 8.769167, 1074.62, 43.713656
20120416, 11.754444, 1074.62, 44.170781
20120416, 11.754444, 1074.62, 43.972316
20120416, 14.870833, 1074.62, 44.470247
20120416, 14.870833, 1074.62, 44.267440
20120416, 15.395833, 1074.62, 44.427297
20120416, 15.395833, 1074.62, 44.102394
20120416, 16.029167, 1074.62, 44.360006
20120416, 16.029167, 1074.62, 44.078828
20120417, 8.429167, 1074.62, 43.966144
20120417, 8.429167, 1074.62, 43.811398
20120418, 11.308611, 1074.62, 45.287224
20120418, 11.308611, 1074.62, 45.119011
20120419, 7.569445, 1074.62, 43.380895
20120419, 7.569445, 1074.62, 43.226297
20120419, 10.785277, 1074.62, 44.490016
20120419, 10.785277, 1074.62, 44.253820
20120420, 6.938056, 1074.62, 41.939955
20120420, 6.938056, 1074.62, 41.748184
20120420, 10.037500, 1074.62, 44.470419
20120420, 10.037500, 1074.62, 44.383730
20120420, 13.154166, 1074.62, 44.707490
20120420, 13.154166, 1074.62, 44.516101
20120421, 7.004722, 1074.62, 42.736523
20120421, 7.004722, 1074.62, 42.476153
20120421, 10.279166, 1074.62, 44.602784
20120421, 10.279166, 1074.62, 44.533958
20120422, 7.297778, 1074.62, 42.350046
20120422, 7.297778, 1074.62, 42.161521
20120422, 10.454166, 1074.62, 44.535600
20120422, 10.454166, 1074.62, 44.537496
20120422, 13.579166, 1074.62, 44.628936
20120422, 13.579166, 1074.62, 44.583817
20120423, 6.930000, 1074.62, 42.689485
20120423, 6.930000, 1074.62, 42.405479
20120423, 6.944167, 1074.62, 42.784673
20120423, 6.944167, 1074.62, 42.623111
20120423, 10.370833, 1074.62, 44.258180
20120423, 10.370833, 1074.62, 44.396938
20120423, 10.385000, 1074.62, 44.404321
20120423, 10.385000, 1074.62, 44.447075
20120423, 13.590000, 1074.62, 44.828804
20120423, 13.590000, 1074.62, 44.708494
20120423, 13.604722, 1074.62, 44.947858
20120423, 13.604722, 1074.62, 44.790701
20120424, 7.218611, 1074.62, 43.052312
20120424, 7.218611, 1074.62, 42.866824
20120424, 7.232500, 1074.62, 43.124868
20120424, 7.232500, 1074.62, 42.967974
20120424, 10.431945, 1074.62, 44.637976
20120424, 10.431945, 1074.62, 44.590055
20120424, 10.445833, 1074.62, 44.755273
20120424, 10.445833, 1074.62, 44.716607
20120424, 13.623889, 1074.62, 44.445611
20120424, 13.623889, 1074.62, 44.366055
20120424, 13.638056, 1074.62, 44.599410
20120424, 13.638056, 1074.62, 44.533866
20120425, 6.695833, 1074.62, 41.590321
20120425, 6.695833, 1074.62, 41.310697
20120425, 6.709445, 1074.62, 41.701559
20120425, 6.709445, 1074.62, 41.504407
20120425, 9.474722, 1074.62, 44.730907
20120425, 9.474722, 1074.62, 44.615186
20120425, 9.488334, 1074.62, 44.830850
20120425, 9.488334, 1074.62, 44.723821
20120425, 12.658055, 1074.62, 45.325300
20120425, 12.658055, 1074.62, 45.280130
20120425, 12.891666, 1074.62, 45.144680
20120425, 12.891666, 1074.62, 44.885929
20120425, 12.905556, 1074.62, 45.181853
20120425, 12.905556, 1074.62, 44.981954
20120425, 14.049723, 1074.62, 44.931690
20120425, 14.049723, 1074.62, 44.764857
20120425, 14.064167, 1074.62, 44.962104
20120425, 14.064167, 1074.62, 44.851682
20120426, 6.857500, 1074.62, 42.093443
20120426, 6.857500, 1074.62, 41.929855
20120426, 6.871389, 1074.62, 42.177351
20120426, 6.871389, 1074.62, 42.092846
20120426, 8.115278, 1074.62, 43.408271
20120426, 8.115278, 1074.62, 43.248817
20120426, 8.130278, 1074.62, 43.493306
20120426, 8.130278, 1074.62, 43.382693
20120426, 11.383056, 1074.62, 44.340911
20120426, 11.383056, 1074.62, 44.269280
20120426, 11.396111, 1074.62, 44.447740
20120426, 11.396111, 1074.62, 44.396651
20120426, 14.065278, 1074.62, 43.722398
20120426, 14.065278, 1074.62, 43.437382
20120426, 14.079722, 1074.62, 43.872438
20120426, 14.079722, 1074.62, 43.615874
20120427, 6.555833, 1074.62, 40.374403
20120427, 6.555833, 1074.62, 40.108348
20120427, 6.568889, 1074.62, 40.461868
20120427, 6.568889, 1074.62, 40.264855
20120427, 9.935278, 1074.62, 44.836566
20120427, 9.935278, 1074.62, 44.660451
20120427, 9.948611, 1074.62, 44.829328
20120427, 9.948611, 1074.62, 44.727238
20120427, 13.506945, 1074.62, 44.812297
20120427, 13.506945, 1074.62, 44.641848
20120427, 13.520000, 1074.62, 44.833019
20120427, 13.520000, 1074.62, 44.691891
20120427, 14.765278, 1074.62, 44.416061
20120427, 14.765278, 1074.62, 44.264758
20120427, 14.778889, 1074.62, 44.568608
20120427, 14.778889, 1074.62, 44.431894
20120428, 7.193889, 1074.62, 43.262402
20120428, 7.193889, 1074.62, 43.072517
20120428, 7.207500, 1074.62, 43.340203
20120428, 7.207500, 1074.62, 43.154378
20120428, 10.411944, 1074.62, 44.940943
20120428, 10.411944, 1074.62, 44.316065
20120428, 10.425834, 1074.62, 44.962763
20120428, 10.425834, 1074.62, 44.649053
20120428, 13.591389, 1074.62, 43.842779
20120428, 13.591389, 1074.62, 43.675068
20120428, 13.605556, 1074.62, 43.876887
20120428, 13.605556, 1074.62, 43.639028
20120428, 15.156944, 1074.62, 43.732307
20120428, 15.156944, 1074.62, 43.385351
20120428, 15.171111, 1074.62, 44.134022
20120428, 15.171111, 1074.62, 43.817128
20120429, 7.305833, 1074.62, 42.986280
20120429, 7.305833, 1074.62, 42.752477
20120429, 7.319445, 1074.62, 43.044896
20120429, 7.319445, 1074.62, 42.832909
20120429, 10.498611, 1074.62, 43.645667
20120429, 10.498611, 1074.62, 43.469221
20120429, 10.512222, 1074.62, 43.735610
20120429, 10.512222, 1074.62, 43.543633
20120430, 6.657778, 1074.62, 40.742275
20120430, 6.657778, 1074.62, 40.368216
20120430, 6.671389, 1074.62, 40.820563
20120430, 6.671389, 1074.62, 40.601786
20120430, 9.948611, 1074.62, 44.148362
20120430, 9.948611, 1074.62, 44.025499
20120430, 9.963333, 1074.62, 44.277921
20120430, 9.963333, 1074.62, 44.195822
20120430, 12.314722, 1074.62, 44.252140
20120430, 12.314722, 1074.62, 43.921500
20120430, 12.329722, 1074.62, 44.332334
20120430, 12.329722, 1074.62, 44.048107
20120430, 13.697778, 1074.62, 44.570479
20120430, 13.697778, 1074.62, 44.262134
20120430, 13.712222, 1074.62, 44.628460
20120430, 13.712222, 1074.62, 44.356232
20120430, 15.445833, 1074.62, 44.387344
20120430, 15.445833, 1074.62, 44.088193
20120430, 15.460278, 1074.62, 44.485095
20120430, 15.460278, 1074.62, 44.138983
20120502, 6.827222, 1074.62, 41.743031
20120502, 6.827222, 1074.62, 41.462638
20120502, 6.840000, 1074.62, 41.736511
20120502, 6.840000, 1074.62, 41.561679
20120502, 10.184167, 1074.62, 44.411811
20120502, 10.184167, 1074.62, 44.077128
20120502, 10.199166, 1074.62, 44.388034
20120502, 10.199166, 1074.62, 44.189834
20120502, 13.609445, 1074.62, 44.469198
20120502, 13.609445, 1074.62, 44.209627
20120502, 13.622500, 1074.62, 44.549593
20120502, 13.622500, 1074.62, 44.373137
20120502, 13.818334, 1074.62, 44.800589
20120502, 13.818334, 1074.62, 44.486288
20120502, 13.832222, 1074.62, 45.068303
20120502, 13.832222, 1074.62, 44.781174
20120503, 8.656111, 1074.62, 43.576563
20120503, 8.656111, 1074.62, 43.353545
20120503, 8.670278, 1074.62, 43.584249
20120503, 8.670278, 1074.62, 43.499524
20120503, 12.125834, 1074.62, 44.227555
20120503, 12.125834, 1074.62, 43.908805
20120503, 12.290000, 1074.62, 44.212087
20120503, 12.290000, 1074.62, 43.817540
20120503, 12.304444, 1074.62, 44.308080
20120503, 12.304444, 1074.62, 43.987711
20120503, 15.535556, 1074.62, 44.595962
20120503, 15.535556, 1074.62, 44.274712
20120503, 15.549444, 1074.62, 44.645170
20120503, 15.549444, 1074.62, 44.271465
20120504, 11.008056, 1074.62, 45.157889
20120504, 11.008056, 1074.62, 45.385008
20120504, 11.021111, 1074.62, 45.136447
20120504, 11.021111, 1074.62, 45.418466
20120504, 11.080000, 1074.62, 45.094185
20120504, 11.080000, 1074.62, 45.303197
20120504, 11.093889, 1074.62, 45.212739
20120504, 11.093889, 1074.62, 45.501325
20120504, 11.414166, 1074.62, 44.816958
20120504, 11.414166, 1074.62, 44.134117
20120504, 11.427222, 1074.62, 44.828930
20120504, 11.427222, 1074.62, 44.428052
20120504, 11.654445, 1074.62, 44.705977
20120504, 11.654445, 1074.62, 44.354258
20120504, 11.668612, 1074.62, 44.799323
20120504, 11.668612, 1074.62, 44.509814
20120504, 11.808888, 1074.62, 44.709486
20120504, 11.808888, 1074.62, 44.253331
20120504, 11.821944, 1074.62, 44.745521
20120504, 11.821944, 1074.62, 44.372847
20120504, 12.213333, 1074.62, 44.755986
20120504, 12.213333, 1074.62, 44.578610
20120504, 12.226944, 1074.62, 44.832794
20120504, 12.226944, 1074.62, 44.667224
20120504, 15.585000, 1074.62, 45.221700
20120504, 15.585000, 1074.62, 45.089039
20120504, 15.598889, 1074.62, 45.265361
20120504, 15.598889, 1074.62, 45.124962
20120505, 7.050833, 1074.62, 43.605536
20120505, 7.050833, 1074.62, 43.479246
20120505, 7.064445, 1074.62, 43.650370
20120505, 7.064445, 1074.62, 43.534219
20120505, 10.542500, 1074.62, 44.651806
20120505, 10.542500, 1074.62, 44.655950
20120505, 10.557222, 1074.62, 44.669302
20120505, 10.557222, 1074.62, 44.554298
20120505, 14.343889, 1074.62, 45.282071
20120505, 14.343889, 1074.62, 44.970199
20120505, 14.357778, 1074.62, 45.293555
20120505, 14.357778, 1074.62, 45.056559
20120506, 7.560833, 1074.62, 44.021675
20120506, 7.560833, 1074.62, 43.680517
20120506, 7.574444, 1074.62, 44.020653
20120506, 7.574444, 1074.62, 43.790407
20120506, 10.834723, 1074.62, 45.188416
20120506, 10.834723, 1074.62, 44.924442
20120506, 10.849167, 1074.62, 45.181862
20120506, 10.849167, 1074.62, 45.011303
20120506, 14.658889, 1074.62, 45.381260
20120506, 14.658889, 1074.62, 44.997426
20120506, 14.673333, 1074.62, 45.344350
20120506, 14.673333, 1074.62, 45.054101
20120507, 7.031111, 1074.62, 43.247777
20120507, 7.031111, 1074.62, 43.026594
20120507, 7.044445, 1074.62, 43.307935
20120507, 7.044445, 1074.62, 43.251068
20120507, 10.395555, 1074.62, 45.154297
20120507, 10.395555, 1074.62, 45.079929
20120507, 10.408889, 1074.62, 45.184676
